alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.16649848637739656,0.1835627493460275,0.19822444528926278,true,false,0.6,,0.0608695652173913,false,0.8333333333333334,paderno.com,g4x.papernom.com
false,false,true,0.6,0.16649848637739656,0.22988747885025448,0.19822444528926278,true,false,0.6,,0.0608695652173913,false,0.75,vagabomb.com,kfqp4.pcgaboma.com
false,false,true,0.6,0.16649848637739656,0.22988747885025448,0.19822444528926278,true,false,0.6,,0.0608695652173913,false,0.75,vagabomb.com,kfqp4.pcgaboma.com
false,false,true,0.6,0.04944500504540868,0.10279128809749992,0.21461352038590423,true,false,0.7,,0.018633540372670804,false,0.7142857142857143,providence.org,xwc.prodivorce.org
false,false,true,0.6,0.9434914228052472,0.1899692039143544,0.7605837158398262,false,0,0.7,,0.0608695652173913,false,0.5833333333333334,deliveryofertas.com,wdestaques21.melhoresofertasano20.com
false,false,true,0.1610738255033557,0.03128153380423814,0.06966168267686798,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.8235294117647058,cashnetwork.com,nasih-network.com
false,false,true,0.6,0.6,0.0508133918561914,0.6,true,false,0.7,,0.0012422360248447203,false,0.7692307692307693,toptelecom.gr,www.tptelecom.it
false,false,true,0.6,0.6,0.0342841699082762,0.6,true,false,0.7,,0.0012422360248447203,false,0.7692307692307693,toptelecom.gr,tptelecom.it
false,false,true,0.6,0.6,0.0508133918561914,0.6,true,false,0.7,,0.0012422360248447203,false,0.7692307692307693,toptelecom.gr,www.tptelecom.it
false,false,true,0.6,0.6,0.0342841699082762,0.6,true,false,0.7,,0.0012422360248447203,false,0.7692307692307693,toptelecom.gr,tptelecom.it
false,false,true,0.6,0.4571140262361251,0.030538621998125418,0.6,true,false,0.7,,0.0608695652173913,false,0.8181818181818182,et3alem.com,ettalee.com
false,false,true,0.6,0.4571140262361251,0.030538621998125418,0.6,true,false,0.7,,0.0608695652173913,false,0.8181818181818182,et3alem.com,ettalee.com
false,false,true,0.6,0.6,0.06915671826237821,0.6,true,false,0.6,,0.11925465838509315,false,0.5833333333333334,ciihive.in,hofmannmenuecom.nckilive.gdn
false,false,true,0.09731543624161074,0.272452068617558,0.050303935403460884,1,true,false,0.7,,0.0608695652173913,false,0.7368421052631579,capicconnect.com,caribconnectlaw.com
false,false,true,0.09731543624161074,0.272452068617558,0.07944993893442079,1,false,0,0.7,,0.0608695652173913,false,0,true,web-net-pg.joomla.com
false,false,true,0.09731543624161074,0.272452068617558,0.07944993893442079,1,false,0,0.7,,0.0608695652173913,false,0,true,web-net-pg.joomla.com
false,false,true,0.6,0.6,0.037469081278725724,0.6,true,false,0.7,,0.0024844720496894407,false,0.7777777777777778,prepsolutions.ca,palletsolutions.ca
false,false,true,0.6,0.16851664984863773,0.048861896953054686,0.6,true,false,0.5,,0.0608695652173913,false,0.75,adioma.com,www.oaidioaa.com
false,false,true,0.412751677852349,0.06559031281533804,0.041402526936443515,0.2703552828758349,true,false,0.5,,0.0608695652173913,false,0.8,brisle.com,api.bdisl.com
false,false,true,0.412751677852349,0.06559031281533804,0.041402526936443515,0.2703552828758349,true,false,0.5,,0.0608695652173913,false,0.8,brisle.com,api.bdisl.com
false,false,true,0.6,0.16649848637739656,0.06590127050390117,0.19822444528926278,true,false,0.7,,0.0608695652173913,false,0.45714285714285713,solar-system-explorer.com,solar-lampe-mit-bewegungsmelder.com
false,false,true,0.6,0.6,0.15078175740620317,0.6,true,false,0.6,,0.0608695652173913,false,0.7272727272727273,ilsut.com,ye4.hislult.com
false,false,true,0.6,0.16649848637739656,0.06590127050390117,0.19822444528926278,true,false,0.7,,0.0608695652173913,false,0.45714285714285713,solar-system-explorer.com,solar-lampe-mit-bewegungsmelder.com
false,false,true,0.6,0.6,0.15078175740620317,0.6,true,false,0.6,,0.0608695652173913,false,0.7272727272727273,ilsut.com,ye4.hislult.com
false,false,true,0.6,0.6,0.808890434996846,0.6,false,0,0.7,,0.6,false,0.35714285714285715,1551.gov.ua,185.136.204.3
false,false,true,0.6,0.6,0.036652539800280645,0.6,true,false,0.5,,0,false,0,true,bit.ly
false,false,true,0.6,0.07265388496468214,0.034471976542544365,0.1782344145121798,false,0,0.7,,0.06211180124223602,false,0.6428571428571429,steampower.co,steamporede.me
false,false,true,0.6,0.6,0.10805382793482952,0.6,false,0,0.7,,0.28819875776397513,false,0.6,gotopku.cn,www.gtrpsx.cn
false,false,true,0.6,0.6,0.11425142611291951,0.6,false,0,0.7,,0.034782608695652174,false,0.5238095238095238,ceisformazione.eu,zdjecie-ukradzione.eu
false,false,true,0.6,0.16649848637739656,0.159362248972312,0.19822444528926278,true,false,0.6,,0.0608695652173913,false,0.8333333333333334,theibee.com,m6cft.thewiber.com
false,false,true,0.6,0.16649848637739656,0.20222507579639049,0.19822444528926278,true,false,0.6,,0.0608695652173913,false,0.7692307692307693,mentorink.com,mdhsz.mentriqq.com
false,false,true,0.09731543624161074,0.272452068617558,0.106492172181224,1,true,false,0.5,,0.0608695652173913,false,0.7857142857142857,topxgame.com,dropx-game.com
false,false,true,0.6,0.6,0.07436232407326125,0.6,true,false,0.7,,0.0608695652173913,false,0.7857142857142857,afterbite.com,juntose.afterlivre.com
false,false,true,0.6,0.04944500504540868,0.12463059939547878,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0.7333333333333333,sitealytics.com,aeqy.someantics.com
false,false,true,0.6,0.6,0.09044779391877328,0.6,true,true,0.7,,0.0024844720496894407,false,0.41935483870967744,website-staging.dev,uw-persoonlijke-ics-omgeving.de
false,false,true,0.6,0.6,0.053320449386487785,0.6,true,false,0.7,,0.6,false,0.7,semparar.com.br,servparaferro.com.br
false,false,true,0.6,0.6,0.05846906178293124,0.6,false,0,0.7,,0.0024844720496894407,false,0.5714285714285714,hln.be,pyvn.be
false,false,true,0.6,0.6,0.05846906178293124,0.6,false,0,0.7,,0.0024844720496894407,false,0.5714285714285714,hln.be,pyvn.be
false,false,true,0.6,0.6,0.05846906178293124,0.6,false,0,0.7,,0.0024844720496894407,false,0.5714285714285714,hln.be,pyvn.be
false,false,true,0.6,0.6,0.03226405968807884,0.6,false,0,0.7,,0.07826086956521738,false,0.6923076923076923,seasonvar.ru,seasondeal.su
false,false,true,0.6,0.16649848637739656,0.20222507579639049,0.19822444528926278,true,false,0.6,,0.0608695652173913,false,0.7692307692307693,mentorink.com,mdhsz.mentriqq.com
false,false,true,0.6,0.6,0.07004724031451853,0.6,false,0,0.7,,0.0608695652173913,false,0.7647058823529411,stressbaking.com,strmessaging1.com
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.3,,0.0608695652173913,false,0,true,docs.google.com
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.3,,0.0608695652173913,false,0,true,docs.google.com
false,false,true,0.6,0.6,0.036652539800280645,0.6,true,false,0.5,,0,false,0,true,bit.ly
false,false,true,0.6,0.04944500504540868,0.04361695342836728,0.21461352038590423,false,0,0.7,,0.0608695652173913,false,0.7,foodonlineplugin.com,myeeonlinelogin.com
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,,0.0608695652173913,false,0,true,docs.google.com
true,false,true,0.6,0.6,0.0463803657509158,0.6,true,false,0.7,,0,false,0,true,forms.gle
false,false,true,0.6,0.6,0.07841998896928878,0.6,true,false,0.5,,0.0608695652173913,false,0.6538461538461539,quickemailverification.com,my-paypal-verification.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.412751677852349,0.06559031281533804,0.051821559888960436,0.2703552828758349,true,false,0.5,,0.0608695652173913,false,0.8,bdword.com,api.biwbrd.com
false,false,true,0.6,0.04944500504540868,0.11252606312723615,0.21461352038590423,true,false,0.3,,0.0608695652173913,false,0.7142857142857143,googletagservices.com,ukgov-taxservices.com
false,false,true,0.09731543624161074,0.272452068617558,0.06757011691967223,1,true,false,0.6,,0.05838509316770185,false,0.7142857142857143,maskson.net,meljackson.net
false,false,true,0.09731543624161074,0.272452068617558,0.06757011691967223,1,true,false,0.6,,0.05838509316770185,false,0.7142857142857143,maskson.net,meljackson.net
false,false,true,0.6,0.16649848637739656,0.04996021449454901,0.19822444528926278,false,0,0.7,,0.0608695652173913,false,0.7692307692307693,mentamore.com,tracking.pentamob.com
false,false,true,0.6,0.16649848637739656,0.04996021449454901,0.19822444528926278,false,0,0.7,,0.0608695652173913,false,0.7692307692307693,mentamore.com,tracking.pentamob.com
false,false,true,0.09731543624161074,0.272452068617558,0.047560414332149775,1,true,false,0.7,,0.02857142857142857,false,0.7142857142857143,telugudunia.in,telugufonts.in
false,false,true,0.09731543624161074,0.272452068617558,0.047560414332149775,1,true,false,0.7,,0.02857142857142857,false,0.7142857142857143,telugudunia.in,telugufonts.in
false,false,true,0.09731543624161074,0.272452068617558,0.047560414332149775,1,true,false,0.7,,0.02857142857142857,false,0.7142857142857143,telugudunia.in,telugufonts.in
false,false,true,0.6,0.6,0.037469081278725724,0.6,true,false,0.7,,0.0024844720496894407,false,0.7777777777777778,prepsolutions.ca,palletsolutions.ca
false,false,true,0.6,0.6,0.037469081278725724,0.6,true,false,0.7,,0.0024844720496894407,false,0.7777777777777778,prepsolutions.ca,palletsolutions.ca
false,false,true,0.6,0.6,0.037469081278725724,0.6,true,false,0.7,,0.0024844720496894407,false,0.7777777777777778,prepsolutions.ca,palletsolutions.ca
false,false,true,0.6,0.6,0.037469081278725724,0.6,true,false,0.7,,0.0024844720496894407,false,0.7777777777777778,prepsolutions.ca,palletsolutions.ca
false,false,true,0.6,0.6,0.06479538060798228,0.6,false,0,0.7,,0.003726708074534161,false,0.7,vulkan.com,facebook.valkan.cl
false,false,true,0.09731543624161074,0.272452068617558,0.03975688570891424,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,atlantadahlia.com,atlantabasecamp.com
false,false,true,0.09731543624161074,0.272452068617558,0.03975688570891424,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,atlantadahlia.com,atlantabasecamp.com
false,false,true,0.09731543624161074,0.272452068617558,0.03975688570891424,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,atlantadahlia.com,atlantabasecamp.com
false,false,true,0.09731543624161074,0.272452068617558,0.03975688570891424,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,atlantadahlia.com,atlantabasecamp.com
false,false,true,0.6,0.39959636730575177,0.05998095092502301,0.6,true,false,0.5,,0.0608695652173913,false,0.7222222222222222,luckypatchers.com,luckypetshouse.com
false,false,true,0.6,0.6,0.05031031929491182,0.6,true,false,0.3,,0.018633540372670804,false,0.8181818181818182,ducks.org,ntuu.duckdns.org
false,false,true,0.6,0.6,0.16254575127388468,0.6,true,false,0.3,,0.029813664596273288,false,0.75,webino.site,k6afg.weblium.site
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.04944500504540868,0.22279976773208474,0.21461352038590423,false,0,0.7,,0.024844720496894408,false,0.75,a1c.club,wagrupsexnew.a5z.club
false,false,true,0.3098434004474273,0.06659939455095863,0.15397227088347779,0.6,true,false,0.7,,0.0608695652173913,false,0.7333333333333333,verifiedcbd.com,verifedby3.com
false,false,true,0.3098434004474273,0.06659939455095863,0.15397227088347779,0.6,true,false,0.7,,0.0608695652173913,false,0.7333333333333333,verifiedcbd.com,verifedby3.com
false,false,true,0.6,0.6,0.0447194539435288,0.6,false,0,0.7,,0.0608695652173913,false,0.9523809523809523,grupobancolombia.com,grupoabancolombia.com
false,false,true,0.6,0.6,0.0447194539435288,0.6,false,0,0.7,,0.0608695652173913,false,0.9523809523809523,grupobancolombia.com,grupoabancolombia.com
false,false,true,0.6,0.6,0.058272608947452995,0.6,true,false,0.7,,0.6,false,0.6470588235294118,douane.gov.ma,khammouane.gov.la
false,false,true,0.6,0.6,0.053320449386487785,0.6,true,false,0.7,,0.6,false,0.7,semparar.com.br,servparaferro.com.br
false,false,true,0.6,0.6,0.053320449386487785,0.6,true,false,0.7,,0.6,false,0.7,semparar.com.br,servparaferro.com.br
false,false,true,0.6,0.07467204843592332,0.04052455061273889,0.6,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,brand-auc.com,tradoauc.com
false,false,true,0.6,0.07467204843592332,0.04052455061273889,0.6,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,brand-auc.com,tradoauc.com
false,false,true,0.6,0.6,0.17037591043635172,0.6,true,true,0.6,,0.018633540372670804,false,0.7777777777777778,ato.org,secure30rd-apple.zapto.org
false,false,true,0.6,0.6,0.04175156115271657,0.6,true,false,0.5,,0,false,0,true,cutt.ly
false,false,true,0.6,0.6,0.3740759008413166,0.6,false,0,0.7,,0.018633540372670804,false,0.6428571428571429,carnevalli.org,www.facebook-marketplace-item02939203823.karnaphuli.org
false,false,true,0.6,0.6,0.3740759008413166,0.6,false,0,0.7,,0.018633540372670804,false,0.6428571428571429,carnevalli.org,www.facebook-marketplace-item02939203823.karnaphuli.org
false,false,true,0.6,0.6,0.0805556846153249,0.6,false,0,0.7,,0.012422360248447204,false,0.7142857142857143,dpsagency.mx,www.mon-remboursement-impots-gouv.dropsagency.fr
false,false,true,0.6,0.6,0.0805556846153249,0.6,false,0,0.7,,0.012422360248447204,false,0.7142857142857143,dpsagency.mx,www.mon-remboursement-impots-gouv.dropsagency.fr
false,false,true,0.6,0.6,0.05846906178293124,0.6,false,0,0.7,,0.0024844720496894407,false,0.5714285714285714,hln.be,pyvn.be
false,false,true,0.3098434004474273,0.06659939455095863,0.2269748640673084,0.6,true,false,0.3,,0.0608695652173913,false,0.8571428571428571,pdq.com,whatsappjoins.4dq.com
false,false,true,0.3098434004474273,0.06659939455095863,0.2269748640673084,0.6,true,false,0.1,,0.0608695652173913,false,0.8571428571428571,pdq.com,whatsappjoins.4dq.com
false,false,true,0.6,0.6,0.29107852905902293,0.6,true,false,0.5,,0.0608695652173913,false,0.8333333333333334,appsplit.com,inner-nuance-269123.ue.r.appspot.com
false,false,true,0.6,0.6,0.29107852905902293,0.6,true,false,0.5,,0.0608695652173913,false,0.8333333333333334,appsplit.com,inner-nuance-269123.ue.r.appspot.com
false,false,true,0.6,0.6,0.05004804926471114,0.6,false,0,0.7,,0.0608695652173913,false,0.8,ookuny.com,industrialcontroling.ooguy.com
false,false,true,0.6,0.6,0.07607004093363041,0.6,false,0,0.7,,0.003726708074534161,false,0.7,vulkan.com,www.facebook.valkan.cl
false,false,true,0.6,0.6,0.09679580346459045,0.6,false,0,0.7,,0.0024844720496894407,false,0.5714285714285714,naghashi.art,najibafaiz.art
false,false,true,0.09731543624161074,0.272452068617558,0.07944993893442079,1,false,0,0.7,,0.0608695652173913,false,0,true,web-net-pg.joomla.com
false,false,true,0.09731543624161074,0.272452068617558,0.07944993893442079,1,false,0,0.7,,0.0608695652173913,false,0,true,web-net-pg.joomla.com
false,false,true,0.6,0.6,0.037469081278725724,0.6,true,false,0.7,,0.0024844720496894407,false,0.7777777777777778,prepsolutions.ca,palletsolutions.ca
false,false,true,0.09731543624161074,0.272452068617558,0.08525457103299866,1,true,false,0.6,,0.0608695652173913,false,0.6818181818181818,citizensofhumanity.com,citizensofindustry.com
false,false,true,0.09731543624161074,0.272452068617558,0.08525457103299866,1,true,false,0.6,,0.0608695652173913,false,0.6818181818181818,citizensofhumanity.com,citizensofindustry.com
false,false,true,0.6,0.6,0.10540886759451512,0.6,true,false,0.6,,0.034782608695652174,false,0.7,comp-on.ru,secure.runescape.com-zx.ru
false,false,true,0.6,0.16649848637739656,0.17142111035518634,0.19822444528926278,false,0,0.7,,0.0484472049689441,false,0.3333333333333333,notifications-for-instagram.com,www.rakuten.co.jp.supportaplicationcode17.jp-aplicatioebokendnslinfrntjopinjsoad3asfadum1.xyz
false,false,true,0.6,0.16649848637739656,0.18469109503226705,0.19822444528926278,false,0,0.7,,0.0484472049689441,false,0.3333333333333333,notifications-for-instagram.com,www.rakuten.co.jp.supportaplicationcode13.jp-aplicatioebokendnslinfrntjopinjsoad3asfadum8.xyz
false,false,true,0.09731543624161074,0.272452068617558,0.0453060665588244,1,true,false,0.5,,0.0608695652173913,false,0.8461538461538461,caanberry.com,anaberry.com
false,false,true,0.6,0.13723511604439959,0.04340783380075927,0.6,false,0,0.7,,0.018633540372670804,false,0.8,accion.org,kcicon.org
false,false,true,0.6,0.6,0.049902820468631745,0.6,false,0,0.7,,0.034782608695652174,false,0,true,stikkers.mcdir.ru
false,false,true,0.6,0.6,0.09963631815956087,0.6,true,false,0.6,,0.6,false,0,true,stikersforfree.zzz.com.ua
false,false,true,0.6,0.04944500504540868,0.11238256102034559,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0.5769230769230769,theratechopper.com,thetopratedquadcopters.com
false,false,true,0.6,0.6,0.07295335122690298,0.6,false,0,0.7,,0.0608695652173913,false,0.7058823529411765,serversfarm.com,icloud.com.server-findmy.com
false,false,true,0.6,0.6,0.40822483576093377,0.6,true,false,0.6,,0.034782608695652174,false,0.625,ap-group-llc.ru,vk-group-3873.ru
false,false,true,0.6,0.04944500504540868,0.17693853812241497,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0,true,vk-com.byethost5.com
false,false,true,0.6,0.6,0.16514626220171583,0.6,false,0,0.7,,0.3950310559006211,false,0.55,kosmosqgiveaways.com,skins-giveaway.gq
false,false,true,0.6,0.04944500504540868,0.11238256102034559,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0.5769230769230769,theratechopper.com,thetopratedquadcopters.com
false,false,true,0.6,0.6,0.08683878034246252,0.6,false,0,0.7,,0.28819875776397513,false,0.6666666666666666,optmd.com,ghyjgyftsd.opmtd.cn
false,false,true,0.6,0.13723511604439959,0.04340783380075927,0.6,false,0,0.7,,0.018633540372670804,false,0.8,accion.org,kcicon.org
false,false,true,0.6,0.6,0.07295335122690298,0.6,false,0,0.7,,0.0608695652173913,false,0.7058823529411765,serversfarm.com,icloud.com.server-findmy.com
